id： film8022 - 离经叛道 Unorthodox,离经叛道 Unorthodox,8.7,参评人数： 3654,类型： 剧情,制片国家:  德国,语言:  德语 / 英语 / 意第绪语,上映日期： 2020-03-26(德国),片长：,又名:  出走布鲁克林(台),导演: 玛丽亚· 施拉德,编剧: 黛博拉·费尔德曼 丹尼尔·亨德勒 亚历克斯·卡罗林斯基 安娜·温格,主演: 希拉·哈斯 / 阿米特·拉哈夫 / 耶夫·威尔布什 / 阿里克斯·瑞德 / 罗内特·阿什里 / 迪莉娅·梅尔 / 迪娜·多隆 / 艾伦·阿尔塔拉斯 / 塔玛·阿米特·约瑟夫 / 兰斯顿·伊贝尔 / 格拉·桑德勒 / 约塞夫·斯威德 / 伊莎贝尔·俦斯尼克 / 哈维·弗里德曼 / 丹尼斯·祖德 / 亚历克斯·卡罗林斯基 / 莱恩·库德里亚维斯基 / 希尔德加德·斯罗德 / 莉娜·劳泽米斯,豆瓣链接：https://movie.douban.com/subject/33418679/,IMDb链接： https://www.imdb.com/title/tt9815454,"简介： 
                                　　一名隶属哈西迪犹太教派的女子为了躲避家人安排的婚姻，从布鲁克林逃往柏林，在一群音乐家的接纳下展开新生，直到过往的一切找上门来。
                        "
id： film8023 - 关键判决 Confirmation,关键判决 Confirmation,7.6,参评人数： 3344,类型： 剧情 历史,制片国家:  美国,语言:  英语,上映日期： 2016-04-16(美国),片长： 110分钟,又名:  证供(港),导演: 瑞克·法穆易瓦,编剧: 苏珊娜·格兰特,主演: 凯丽·华盛顿 / 维德尔·皮尔斯 / 格雷戈·金尼尔 / 杰弗里·怀特 / 艾瑞克·斯通斯崔特 / 比尔·欧文 / 佐伊·利斯特·琼斯 / 格蕾丝·古默 / 特里特·威廉斯 / 迪伦·贝克 / 埃丽卡·克里斯滕森 / 艾莉森·赖特 / 马尔科姆·戈茨 / 皮特·麦克罗比 / 金伯莉·伊丽丝,豆瓣链接：https://movie.douban.com/subject/26473775/,IMDb链接： https://www.imdb.com/title/tt4608402,"简介： 
                                　　本片由苏珊娜葛兰特编剧(曾以《永不妥协》荣获奥斯卡提名)，瑞克法穆易瓦(《嘻哈宅男真药命》、《鼠胆三兄弟》)执导，剧情详述具爆炸性的1991年克雷伦斯汤玛士最高法院提名听证会的事件，此事在美国掀起轩然大波，也永远改变大家对性骚扰、受害者权益与今日种族关系的思考方式。
                        "
id： film8024 - B计划 Plan B,B计划 Plan B,7.4,参评人数： 3342,类型： 剧情 爱情 同性,制片国家:  阿根廷,语言:  西班牙语,上映日期： 2009-03-27(阿根廷),片长： 103分钟,又名:,导演: 马可·伯格,编剧: 马可·伯格,主演: 曼努尔·维格诺 / 卢卡斯·费拉罗 / Mercedes Quinteros / Damián Canduci / Antonia De Michelis / Ana Lucia Antony / Carolina Stegmayer,豆瓣链接：https://movie.douban.com/subject/4723039/,IMDb链接： https://www.imdb.com/title/tt1408972,"简介： 
                                　　布鲁诺（麦努威•维古诺 Manuel Vignau Manuel Vignau 饰）无论如何都不愿意相信，女友劳拉（Mercedes Quinteros 饰）竟然抛弃了自己投入了一个名叫帕布罗（Lucas Ferraro 饰）的男人的怀抱之中。怀着对帕布罗的巨大仇恨，布鲁诺想到了一个绝妙的计划，他决定隐藏身份，慢慢接近帕布罗，然后看准时机，将劳拉从他的手中夺回来。
                                     
                                　　一次偶然中，布鲁诺得知了帕布罗有着同性恋的倾向，一个“邪恶”的B计划应运而生——布鲁诺准备牺牲自己的色相引诱帕布罗，以达到挑拨离间的效果。几番交手后，布鲁诺悲哀的发现自己竟然真的陷入了和帕布罗的感情中无法自拔，而此时帕布罗也得知了布鲁诺的“B计划”，愤怒的他决定离开布鲁诺。
                        "
id： film8025 - 同妻俱乐部 第一季 Grace and Frankie Season 1,同妻俱乐部 第一季 Grace and Frankie Season 1,8.3,参评人数： 3555,类型： 喜剧,制片国家:  美国,语言:  英语,上映日期： 2015-05-08(美国),片长：,又名:  格蕾丝与弗兰基,导演: 泰特·泰勒 米盖尔·阿尔特塔 安德鲁·麦卡锡,编剧: 玛尔塔·考夫曼 霍华德·J·莫里斯,主演: 简·方达 / 莉莉·汤姆林 / 马丁·辛 / 萨姆·沃特森 / 蒂莫西·V·墨菲 / 布鲁克琳·黛克 / 伊桑·恩布里 / 琼·黛安·拉斐尔 / 巴瑞·波斯威克 / 巴伦·沃恩 / 戴尔·沃丁顿,豆瓣链接：https://movie.douban.com/subject/25851762/,IMDb链接： https://www.imdb.com/title/tt3609352,"简介： 
                                　　奥斯卡影后简·方达将联手著名女同志演员莉莉·汤姆琳出演Netflix同志喜剧。该剧讲述两人的丈夫某天突然宣布对方才是真爱并且计划结婚，两位“同妻”怒火攻心的联合起来，结果发现对方才是唯一依靠... 该剧是“老友记”创始人的新作，全季13集预计在夏天一次 性放出。◎QAF
                        "
id： film8026 - 犯人就是你 第二季 범인은 바로 너 시즌2,犯人就是你 第二季 범인은 바로 너 시즌2,8.9,参评人数： 3865,类型： 真人秀,制片国家:  韩国,语言:  韩语,上映日期： 2019-11-08(韩国),片长：,又名:  Busted！韩星齐斗智(港) / Busted！明星来解谜(台) / Busted,导演: 张赫在,编剧: 赵晓振,主演: 刘在锡 / 安在旭 / 金钟民 / 朴敏英 / 李昇基 / 吴世勋 / 金世正,豆瓣链接：https://movie.douban.com/subject/30238381/,IMDb链接：,"简介： 
                                　　为韩国Netflix的综艺节目，由曾拍摄过《X-Man》、《家族诞生》和《Running Man》等节目的张赫宰PD、赵孝镇PD、金柱亨PD等人共同制作，而由刘在锡、金锺旼、朴敏英、李昇基、吴世勋、金世正等人出演，节目以推理来寻找犯人为主轴。侦探团们解开谜题并完成任务，解决最后剧情后，即可获胜。
                        "
id： film8027 - 爱与诚 愛と誠,爱与诚 愛と誠,6.2,参评人数： 3170,类型： 剧情 爱情 犯罪,制片国家:  日本,语言:  日语,上映日期： 2012-06-16(日本),片长： 133分钟,又名:  Ai to makoto / For Love's Sake,导演: 三池崇史,编剧: 宅间孝行,主演: 妻夫木聪 / 武井咲 / 余贵美子 / 伊原刚志 / 安藤樱 / 市村正亲 / 前田健 / 加藤清史郎 / 一青窈 / 斋藤工,豆瓣链接：https://movie.douban.com/subject/6601369/,IMDb链接： http://aiandmakoto.jp/ https://www.imdb.com/title/tt1980033,"简介： 
                                　　出身富豪资本家家庭的千金早乙女爱（武井咲 饰）童年时代在雪山滑雪，险遭意外，关键时刻得到一名少年（加藤清史郎 饰）的救助，而少年为此在额头上留下深深的创伤。此去经年，转眼来到了1972年，在东京念书的爱意外重逢那个少年——超级不良少年太贺诚（妻夫木聪 饰）。这个如天使般纯洁善良的女孩不愿见到诚自甘堕落，她动用父亲的关系帮助阿诚摆脱坚牢，进入名门学校——青叶台学园念书，并全权包办了学费和生活费。为了阿诚，小爱毫无保留，全意付出，这正是她爱之表现。然而自暴自弃的阿诚完全无法感受到小爱的心意，直到某天，他终于被学校除名，转入了超级不良高中花园实业，而小爱也随之跳入“火坑”……
                                     
                                　　本片根据漫画家梶原一骑和ながやす巧联合创作的同名漫画改编，该作品曾于20世纪70年代推出电影三部曲。
                        "
id： film8028 - 佛跳墙,佛跳墙,6.4,参评人数： 2923,类型： 剧情 爱情 古装,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2001,片长：,又名:  庖丁奇谈 / 金刀御厨,导演: 陈树楷,编剧: 李湘 夏雨 王学兵 牛振华 杨贵媚 沈晓海 田蕾 梁冠华 张茜 李烨 尹明 文兴宇 代乐乐 李连义,类型:,豆瓣链接：https://movie.douban.com/subject/3025288/,IMDb链接：,"简介： 
                                　　皇帝举办了一场“御厨评鉴大赛”，陈谦（牛振华 饰 ）、曹达（沈晓海 饰）和郑百味均有参加，最终，陈谦夺得头筹被封为金刀御厨，这令屈居第三位的曹达感到大为不满。曹达设计杀死了郑百味，将罪责嫁祸到了陈谦头上，导致陈谦遭到了官兵的围捕，其女陈佳瑶（李湘 饰）亦不得不踏上逃亡的旅途。
                                     
                                　　郑宝厨（夏雨 饰）是郑百味的儿子，父亲死后，母亲马啼花（杨贵媚 饰）带着他来到了丈夫的故乡福州，在金广福饭店门口经营着一间小小的面摊以维持生计。而此时亦在福州的陈佳瑶凭借着父亲传授给她的好手艺进入了金广福饭店成为大厨，在机缘巧合之下，两人相遇了。
                        "
id： film8029 - 第90届奥斯卡颁奖典礼 The 90th Annual Academy Awards,第90届奥斯卡颁奖典礼 The 90th Annual Academy Awards,5.9,参评人数： 3107,类型： 真人秀,制片国家:  美国,语言:  英语,上映日期： 2018-03-04(美国),片长： 187分钟,又名:,导演: 格伦·维斯,编剧: Dave Boone 卡罗尔·利弗尔 Jon Macks,主演: 吉米·坎摩尔,豆瓣链接：https://movie.douban.com/subject/27132528/,IMDb链接： https://www.imdb.com/title/tt7235270,"简介： 
                                　　第90届奥斯卡金像奖于美国时间2018年3月4日在好莱坞杜比剧院举行颁奖典礼，届时由ABC频道转播，吉米·坎摩尔担任主持人。
                                     
                                　　【获奖名单】 
                                     
                                　　【奖项条目】 
                        "
id： film8030 - 尸城 屍城,尸城 屍城,4.3,参评人数： 3365,类型： 恐怖,制片国家:  中国香港,语言:  粤语 / 英语,上映日期： 2014-10-23(中国香港),片长： 95分钟,又名:  活尸竞技场 / Zombie Fight Club,导演: 钱人豪,编剧: 钱人豪,主演: 安志杰 / 伍允龙 / 尹子维 / 杰西卡·C / 王敏德 / 高捷 / 吴志雄 / 热狗 / 卢海鹏,豆瓣链接：https://movie.douban.com/subject/25886490/,IMDb链接： https://www.imdb.com/title/tt3560742,"简介： 
                                　　故事发生在近未来的台湾，一栋老旧的公寓中，颓废堕落的红男绿女恣意浪费青春，荒度人生。少顷，一名妙龄女子送来快递，快递中藏着从美国寄来的毒品。男男女女嗑药享受，浪荡逍遥，谁知刚才还款款动人的女子突然竟变成丧失人性、嗜血如命的恐怖丧尸。丧尸对惊慌失措的生者展开残酷的杀戮和审判，快乐地瞬间变成了修罗场。与此同时，一支缉毒小分队闯进公寓，对某单元的贩毒分子展开围捕，他们在付出沉重的代价后总算将毒贩击毙，正当小队准备撤退时，却和另一头的僵尸大军遭遇。
                                     
                                　　绝命之日，无人能免，恐怖丧尸横行遍野，整个城市都彻底沦陷……
                        "
id： film8031 - 杀出个黎明 第一季 From Dusk Till Dawn The Series Season 1,杀出个黎明 第一季 From Dusk Till Dawn: The Series Season 1,7.3,参评人数： 3652,类型： 动作 惊悚 恐怖,制片国家:  美国,语言:  英语,上映日期： 2014-03-11(美国),片长：,又名:,导演: 罗伯特·罗德里格兹,编剧: D·J·科特罗纳 赞恩·霍尔茨 Samantha Esteban Todd A. Johnston 杰克·布塞 麦蒂森·达文波特,类型:,豆瓣链接：https://movie.douban.com/subject/25810960/,IMDb链接： https://www.imdb.com/title/tt3337194,"简介： 
                                    　　电视剧版和电影版的设定并无大的变化，讲述了一个超自然犯罪传奇。FBI和德州巡警都在缉捕Gecko兄弟，因为他们犯下的银行劫案致使多人死亡，只有逃到墨西哥才是唯一的生路。路上，他们遇到了前牧师Jacob Fuller和他的家人，将他们扣为人质。利用Fuller一家的休旅车，兄弟俩终于到达了墨西哥边境，混乱也随之而来。他们来到了一家脱衣舞俱乐部，里面有数不清的吸血鬼，使得他们必须抵抗这群只能在夜晚出现的生物，希望能撑到天亮……剧集加深了电影版的基调，并增加了不少新的角色和背景故事，同时也讲述了中美洲神话中吸血鬼相关的故事。
                                         
                                    　　剧集版《杀出个黎明》的前两集将由罗德里格兹亲自执导，并担任该剧的监制。“如果电影是一个短篇故事，那么这次的电视剧则是一部小说”，罗德里格兹说。
                                         
                                    　　该剧将于3月11日开始，在El Rey电视网首播。El Rey是导演罗德里格兹在NBC环球...
                            "
